,turn 0,turn 1,turn 2,turn 3,turn 4,turn 5,turn 6,turn 7,turn 8,turn 9,turn 10,turn 11,turn 12,turn 13,turn 14,turn 15,turn 16,turn 17
Iterations: 1,8.116666666666667,1.4568181818181818,1.6475468975468974,14.926118326118328,16.30920524521535,28.993936494755012,34.13681070013567,36.925834094997846,45.03016036929569,44.6800082005806,44.09553064485138,43.7223377744034,40.91689970056106,38.48257972642209,30.844775545059132,22.0,33.58974358974359,19.999999999999996
