,turn 0,turn 1,turn 2,turn 3,turn 4,turn 5,turn 6,turn 7,turn 8,turn 9,turn 10,turn 11,turn 12,turn 13,turn 14,turn 15,turn 16,turn 17
Iterations: 50,1.5,4.1,5.2,5.5,5.6,5.5,6.8,6.4,6.2,5.7,4.8,4.25,3.375,3.4,3.3333333333333335,3.3333333333333335,3.5,3.0
