,turn 0,turn 1,turn 2,turn 3,turn 4,turn 5,turn 6,turn 7,turn 8,turn 9,turn 10,turn 11,turn 12,turn 13,turn 14,turn 15,turn 16,turn 17
Iterations: 1,3.07,3.34,5.3,7.61,10.95,14.708333333333334,19.021978021978022,21.315068493150687,26.0,23.536585365853657,15.419354838709678,10.08695652173913,7.769230769230769,6.75,5.833333333333333,6.833333333333333,5.0,5.0
