,turn 0,turn 1,turn 2,turn 3,turn 4,turn 5,turn 6,turn 7,turn 8,turn 9,turn 10,turn 11,turn 12,turn 13,turn 14,turn 15,turn 16,turn 17
Iterations: 1,1.64,2.34,3.95,5.44,7.66,9.71875,11.472527472527473,12.287671232876713,12.884615384615385,11.195121951219512,7.516129032258065,5.260869565217392,4.384615384615385,4.0,3.5,4.0,3.0,3.0
