,turn 0,turn 1,turn 2,turn 3,turn 4,turn 5,turn 6,turn 7,turn 8,turn 9,turn 10,turn 11,turn 12,turn 13,turn 14,turn 15,turn 16,turn 17
Iterations: 1,2.64,3.34,4.95,6.44,8.66,10.71875,12.472527472527473,13.287671232876713,13.884615384615385,12.195121951219512,8.516129032258064,6.260869565217392,5.384615384615385,5.0,4.5,5.0,4.0,4.0
