,turn 0,turn 1,turn 2,turn 3,turn 4,turn 5,turn 6,turn 7,turn 8,turn 9,turn 10,turn 11,turn 12,turn 13,turn 14,turn 15,turn 16,turn 17
Iterations: 1,0.5275,0.3272619047619046,0.23039224664224656,0.17855386280386265,0.12917731288319514,0.10405898375253052,0.09280227337315017,0.0850848844150086,0.09126290078588213,0.09778054137432678,0.1386588322072193,0.18635422548466024,0.20192307692307693,0.22083333333333333,0.23214285714285712,0.225,0.25,0.25
